submission_id,QUD,RT,age,audio,comments,congruency,correctness,education,endTime,expected,experiment_id,gender,image_category,image_instance,key1,key2,key_pressed,languages,match,number_of_image,p,picture,q,question,sound_category,sound_instance,sound_type,startDate,startTime,timeSpent,trial_name,trial_number
1405,,2261,22,stimuli/sounds/typing_sound_keyboard.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,phone,smartphone,q,p,q,German,mismatch,1,no,stimuli/images/phone_smartphone_1.jpg,yes,,typing,keyboard,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,13
1405,,2253,22,stimuli/sounds/phone_sound_rotary.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,dog,chihuahua,q,p,q,German,mismatch,2,no,stimuli/images/dog_chihuahua_2.jpg,yes,,phone,rotary,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,14
1405,,2264,22,stimuli/sounds/instrument_label_female.mp3,Test trial.,-,correct,Graduated High School,1594833149110,yes,156,male,instrument,cello,q,p,q,German,match,2,no,stimuli/images/instrument_cello_2.jpg,yes,,instrument,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,15
1405,,2263,22,stimuli/sounds/bird_sound_robin.mp3,Test trial.,incongruent,correct,Graduated High School,1594833149110,yes,156,male,bird,seagull,q,p,q,German,match,2,no,stimuli/images/bird_seagull_2.jpg,yes,,bird,robin,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,16
1405,,2262,22,stimuli/sounds/typing_label_female.mp3,Test trial.,-,correct,Graduated High School,1594833149110,yes,156,male,typing,keyboard,q,p,q,German,match,2,no,stimuli/images/typing_keyboard_2.jpg,yes,,typing,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,17
1405,,2262,22,stimuli/sounds/phone_label_female.mp3,Test trial.,-,correct,Graduated High School,1594833149110,yes,156,male,phone,rotary,q,p,q,German,match,2,no,stimuli/images/phone_rotary_2.jpg,yes,,phone,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,18
1405,,2256,22,stimuli/sounds/bird_label_male.mp3,Test trial.,-,correct,Graduated High School,1594833149110,yes,156,male,bird,seagull,q,p,q,German,match,2,no,stimuli/images/bird_seagull_2.jpg,yes,,bird,male,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,19
1405,,2265,22,stimuli/sounds/phone_label_male.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,instrument,cello,q,p,q,German,mismatch,2,no,stimuli/images/instrument_cello_2.jpg,yes,,phone,male,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,20
1405,,2262,22,stimuli/sounds/bird_label_male.mp3,Test trial.,-,correct,Graduated High School,1594833149110,yes,156,male,bird,robin,q,p,q,German,match,2,no,stimuli/images/bird_robin_2.jpg,yes,,bird,male,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,21
1405,,2260,22,stimuli/sounds/typing_sound_typewriter.mp3,Test trial.,incongruent,correct,Graduated High School,1594833149110,yes,156,male,typing,keyboard,q,p,q,German,match,2,no,stimuli/images/typing_keyboard_2.jpg,yes,,typing,typewriter,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,22
1405,,2265,22,stimuli/sounds/typing_label_female.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,instrument,cello,q,p,q,German,mismatch,1,no,stimuli/images/instrument_cello_1.jpg,yes,,typing,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,23
1405,,2265,22,stimuli/sounds/bird_sound_seagull.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,instrument,cello,q,p,q,German,mismatch,2,no,stimuli/images/instrument_cello_2.jpg,yes,,bird,seagull,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,24
1405,,2263,22,stimuli/sounds/typing_label_female.mp3,Test trial.,-,correct,Graduated High School,1594833149110,yes,156,male,typing,typewriter,q,p,q,German,match,1,no,stimuli/images/typing_typewriter_1.jpg,yes,,typing,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,25
1405,,2259,22,stimuli/sounds/phone_label_female.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,bird,robin,q,p,q,German,mismatch,1,no,stimuli/images/bird_robin_1.jpg,yes,,phone,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,26
1405,,2258,22,stimuli/sounds/car_sound_v8.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,instrument,violin,q,p,q,German,mismatch,2,no,stimuli/images/instrument_violin_2.jpg,yes,,car,v8,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,27
1405,,2261,22,stimuli/sounds/phone_label_male.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,instrument,violin,q,p,q,German,mismatch,2,no,stimuli/images/instrument_violin_2.jpg,yes,,phone,male,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,28
1405,,2338,22,stimuli/sounds/instrument_label_female.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,car,v8,q,p,q,German,mismatch,1,no,stimuli/images/car_v8_1.jpg,yes,,instrument,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,29
1405,,2264,22,stimuli/sounds/instrument_sound_violin.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,dog,rottweiler,q,p,q,German,mismatch,2,no,stimuli/images/dog_rottweiler_2.jpg,yes,,instrument,violin,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,30
1405,,2256,22,stimuli/sounds/dog_label_male.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,instrument,violin,q,p,q,German,mismatch,1,no,stimuli/images/instrument_violin_1.jpg,yes,,dog,male,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,31
1405,,2254,22,stimuli/sounds/phone_sound_smartphone.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,instrument,violin,q,p,q,German,mismatch,1,no,stimuli/images/instrument_violin_1.jpg,yes,,phone,smartphone,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,32
1405,,2259,22,stimuli/sounds/car_sound_ford.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,dog,chihuahua,q,p,q,German,mismatch,1,no,stimuli/images/dog_chihuahua_1.jpg,yes,,car,ford,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,33
1405,,2260,22,stimuli/sounds/typing_sound_typewriter.mp3,Test trial.,incongruent,correct,Graduated High School,1594833149110,yes,156,male,typing,keyboard,q,p,q,German,match,2,no,stimuli/images/typing_keyboard_2.jpg,yes,,typing,typewriter,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,34
1405,,2255,22,stimuli/sounds/dog_label_female.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,typing,typewriter,q,p,q,German,mismatch,2,no,stimuli/images/typing_typewriter_2.jpg,yes,,dog,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,35
1405,,2332,22,stimuli/sounds/typing_label_male.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,dog,chihuahua,q,p,q,German,mismatch,1,no,stimuli/images/dog_chihuahua_1.jpg,yes,,typing,male,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,36
1405,,2334,22,stimuli/sounds/instrument_label_female.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,phone,smartphone,q,p,q,German,mismatch,1,no,stimuli/images/phone_smartphone_1.jpg,yes,,instrument,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,37
1405,,2257,22,stimuli/sounds/dog_label_female.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,bird,robin,q,p,q,German,mismatch,1,no,stimuli/images/bird_robin_1.jpg,yes,,dog,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,38
1405,,2259,22,stimuli/sounds/typing_sound_keyboard.mp3,Test trial.,congruent,correct,Graduated High School,1594833149110,yes,156,male,typing,keyboard,q,p,q,German,match,1,no,stimuli/images/typing_keyboard_1.jpg,yes,,typing,keyboard,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,39
1405,,2257,22,stimuli/sounds/phone_sound_smartphone.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,dog,rottweiler,q,p,q,German,mismatch,1,no,stimuli/images/dog_rottweiler_1.jpg,yes,,phone,smartphone,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,40
1405,,2261,22,stimuli/sounds/instrument_sound_cello.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,bird,seagull,q,p,q,German,mismatch,2,no,stimuli/images/bird_seagull_2.jpg,yes,,instrument,cello,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,41
1405,,2261,22,stimuli/sounds/typing_sound_typewriter.mp3,Test trial.,congruent,correct,Graduated High School,1594833149110,yes,156,male,typing,typewriter,q,p,q,German,match,1,no,stimuli/images/typing_typewriter_1.jpg,yes,,typing,typewriter,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,42
1405,,2263,22,stimuli/sounds/phone_sound_rotary.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,typing,typewriter,q,p,q,German,mismatch,1,no,stimuli/images/typing_typewriter_1.jpg,yes,,phone,rotary,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,43
1405,,2260,22,stimuli/sounds/car_sound_v8.mp3,Test trial.,congruent,correct,Graduated High School,1594833149110,yes,156,male,car,v8,q,p,q,German,match,2,no,stimuli/images/car_v8_2.jpg,yes,,car,v8,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,44
1405,,2257,22,stimuli/sounds/bird_label_female.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,car,v8,q,p,q,German,mismatch,2,no,stimuli/images/car_v8_2.jpg,yes,,bird,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,45
1405,,2259,22,stimuli/sounds/bird_label_female.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,phone,rotary,q,p,q,German,mismatch,2,no,stimuli/images/phone_rotary_2.jpg,yes,,bird,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,46
1405,,2255,22,stimuli/sounds/car_label_female.mp3,Test trial.,-,correct,Graduated High School,1594833149110,yes,156,male,car,v8,q,p,q,German,match,1,no,stimuli/images/car_v8_1.jpg,yes,,car,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,47
1405,,2260,22,stimuli/sounds/bird_label_female.mp3,Test trial.,-,correct,Graduated High School,1594833149110,yes,156,male,bird,robin,q,p,q,German,match,2,no,stimuli/images/bird_robin_2.jpg,yes,,bird,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,48
1405,,2258,22,stimuli/sounds/instrument_sound_violin.mp3,Test trial.,incongruent,correct,Graduated High School,1594833149110,yes,156,male,instrument,cello,q,p,q,German,match,1,no,stimuli/images/instrument_cello_1.jpg,yes,,instrument,violin,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,49
1405,,2258,22,stimuli/sounds/instrument_label_female.mp3,Test trial.,-,correct,Graduated High School,1594833149110,yes,156,male,instrument,violin,q,p,q,German,match,1,no,stimuli/images/instrument_violin_1.jpg,yes,,instrument,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,50
1405,,2260,22,stimuli/sounds/dog_sound_rottweiler.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,typing,typewriter,q,p,q,German,mismatch,1,no,stimuli/images/typing_typewriter_1.jpg,yes,,dog,rottweiler,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,51
1405,,2257,22,stimuli/sounds/car_label_male.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,phone,smartphone,q,p,q,German,mismatch,2,no,stimuli/images/phone_smartphone_2.jpg,yes,,car,male,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,52
1405,,2258,22,stimuli/sounds/bird_sound_robin.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,phone,rotary,q,p,q,German,mismatch,2,no,stimuli/images/phone_rotary_2.jpg,yes,,bird,robin,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,53
1405,,2259,22,stimuli/sounds/car_sound_v8.mp3,Test trial.,congruent,correct,Graduated High School,1594833149110,yes,156,male,car,v8,q,p,q,German,match,2,no,stimuli/images/car_v8_2.jpg,yes,,car,v8,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,54
1405,,2263,22,stimuli/sounds/typing_sound_keyboard.mp3,Test trial.,incongruent,correct,Graduated High School,1594833149110,yes,156,male,typing,typewriter,q,p,q,German,match,1,no,stimuli/images/typing_typewriter_1.jpg,yes,,typing,keyboard,sound,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,55
1405,,2259,22,stimuli/sounds/car_label_male.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,typing,typewriter,q,p,q,German,mismatch,2,no,stimuli/images/typing_typewriter_2.jpg,yes,,car,male,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,56
1405,,2262,22,stimuli/sounds/instrument_label_female.mp3,Test trial.,-,correct,Graduated High School,1594833149110,yes,156,male,instrument,cello,q,p,q,German,match,2,no,stimuli/images/instrument_cello_2.jpg,yes,,instrument,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,57
1405,,2258,22,stimuli/sounds/dog_label_female.mp3,Test trial.,-,correct,Graduated High School,1594833149110,yes,156,male,dog,chihuahua,q,p,q,German,match,2,no,stimuli/images/dog_chihuahua_2.jpg,yes,,dog,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,58
1405,,2257,22,stimuli/sounds/bird_label_male.mp3,Test trial.,-,incorrect,Graduated High School,1594833149110,no,156,male,instrument,violin,q,p,q,German,mismatch,1,no,stimuli/images/instrument_violin_1.jpg,yes,,bird,male,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,59
1405,,2264,22,stimuli/sounds/dog_label_female.mp3,Test trial.,-,correct,Graduated High School,1594833149110,yes,156,male,dog,rottweiler,q,p,q,German,match,1,no,stimuli/images/dog_rottweiler_1.jpg,yes,,dog,female,label,Wed Jul 15 2020 19:06:09 GMT+0200 (Mitteleuropäische Sommerzeit),1594832769214,6.3316,main,60
