submission_id,QUD,RT,age,audio,comments,congruency,correctness,education,endTime,expected,experiment_id,gender,image_category,image_instance,key1,key2,key_pressed,languages,match,number_of_image,p,picture,q,question,sound_category,sound_instance,sound_type,startDate,startTime,timeSpent,trial_name,trial_number
1427,,2678,20,stimuli/sounds/car_label_female.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,yes,156,male,car,v8,q,p,q,deutsch,match,2,no,stimuli/images/car_v8_2.jpg,yes,,car,female,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,56
1427,,3623,20,stimuli/sounds/typing_sound_typewriter.mp3,Jacobus Dudekus,congruent,correct,Graduated High School,1594999236062,yes,156,male,typing,typewriter,q,p,q,deutsch,match,1,no,stimuli/images/typing_typewriter_1.jpg,yes,,typing,typewriter,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,57
1427,,2694,20,stimuli/sounds/car_sound_ford.mp3,Jacobus Dudekus,congruent,correct,Graduated High School,1594999236062,yes,156,male,car,ford,q,p,q,deutsch,match,2,no,stimuli/images/car_ford_2.jpg,yes,,car,ford,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,58
1427,,2743,20,stimuli/sounds/bird_sound_seagull.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,car,v8,q,p,p,deutsch,mismatch,2,no,stimuli/images/car_v8_2.jpg,yes,,bird,seagull,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,59
1427,,3095,20,stimuli/sounds/typing_sound_keyboard.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,bird,robin,q,p,p,deutsch,mismatch,1,no,stimuli/images/bird_robin_1.jpg,yes,,typing,keyboard,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,60
1427,,3101,20,stimuli/sounds/typing_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,dog,chihuahua,q,p,p,deutsch,mismatch,2,no,stimuli/images/dog_chihuahua_2.jpg,yes,,typing,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,61
1427,,2815,20,stimuli/sounds/bird_label_female.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,yes,156,male,bird,robin,q,p,q,deutsch,match,2,no,stimuli/images/bird_robin_2.jpg,yes,,bird,female,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,62
1427,,2734,20,stimuli/sounds/dog_sound_rottweiler.mp3,Jacobus Dudekus,incongruent,correct,Graduated High School,1594999236062,yes,156,male,dog,chihuahua,q,p,q,deutsch,match,2,no,stimuli/images/dog_chihuahua_2.jpg,yes,,dog,rottweiler,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,63
1427,,2968,20,stimuli/sounds/typing_sound_typewriter.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,bird,robin,q,p,p,deutsch,mismatch,1,no,stimuli/images/bird_robin_1.jpg,yes,,typing,typewriter,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,64
1427,,2734,20,stimuli/sounds/dog_sound_rottweiler.mp3,Jacobus Dudekus,incongruent,correct,Graduated High School,1594999236062,yes,156,male,dog,chihuahua,q,p,q,deutsch,match,2,no,stimuli/images/dog_chihuahua_2.jpg,yes,,dog,rottweiler,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,65
1427,,3608,20,stimuli/sounds/typing_sound_keyboard.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,phone,rotary,q,p,p,deutsch,mismatch,1,no,stimuli/images/phone_rotary_1.jpg,yes,,typing,keyboard,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,66
1427,,3606,20,stimuli/sounds/bird_sound_robin.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,instrument,cello,q,p,p,deutsch,mismatch,2,no,stimuli/images/instrument_cello_2.jpg,yes,,bird,robin,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,67
1427,,2776,20,stimuli/sounds/instrument_sound_cello.mp3,Jacobus Dudekus,congruent,correct,Graduated High School,1594999236062,yes,156,male,instrument,cello,q,p,q,deutsch,match,2,no,stimuli/images/instrument_cello_2.jpg,yes,,instrument,cello,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,68
1427,,2679,20,stimuli/sounds/dog_sound_chihuahua.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,phone,rotary,q,p,p,deutsch,mismatch,2,no,stimuli/images/phone_rotary_2.jpg,yes,,dog,chihuahua,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,69
1427,,3119,20,stimuli/sounds/car_sound_v8.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,instrument,cello,q,p,p,deutsch,mismatch,1,no,stimuli/images/instrument_cello_1.jpg,yes,,car,v8,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,70
1427,,2926,20,stimuli/sounds/phone_label_female.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,dog,rottweiler,q,p,p,deutsch,mismatch,2,no,stimuli/images/dog_rottweiler_2.jpg,yes,,phone,female,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,71
1427,,2816,20,stimuli/sounds/instrument_sound_violin.mp3,Jacobus Dudekus,congruent,correct,Graduated High School,1594999236062,yes,156,male,instrument,violin,q,p,q,deutsch,match,1,no,stimuli/images/instrument_violin_1.jpg,yes,,instrument,violin,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,72
1427,,3046,20,stimuli/sounds/car_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,yes,156,male,car,v8,q,p,q,deutsch,match,2,no,stimuli/images/car_v8_2.jpg,yes,,car,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,73
1427,,2695,20,stimuli/sounds/instrument_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,yes,156,male,instrument,cello,q,p,q,deutsch,match,2,no,stimuli/images/instrument_cello_2.jpg,yes,,instrument,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,74
1427,,2743,20,stimuli/sounds/instrument_sound_cello.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,dog,rottweiler,q,p,p,deutsch,mismatch,2,no,stimuli/images/dog_rottweiler_2.jpg,yes,,instrument,cello,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,75
1427,,2767,20,stimuli/sounds/phone_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,bird,seagull,q,p,p,deutsch,mismatch,2,no,stimuli/images/bird_seagull_2.jpg,yes,,phone,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,76
1427,,3231,20,stimuli/sounds/typing_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,yes,156,male,typing,typewriter,q,p,q,deutsch,match,1,no,stimuli/images/typing_typewriter_1.jpg,yes,,typing,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,77
1427,,2743,20,stimuli/sounds/phone_sound_rotary.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,car,ford,q,p,p,deutsch,mismatch,2,no,stimuli/images/car_ford_2.jpg,yes,,phone,rotary,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,78
1427,,2767,20,stimuli/sounds/car_sound_ford.mp3,Jacobus Dudekus,incongruent,correct,Graduated High School,1594999236062,yes,156,male,car,v8,q,p,q,deutsch,match,1,no,stimuli/images/car_v8_1.jpg,yes,,car,ford,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,79
1427,,2795,20,stimuli/sounds/phone_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,yes,156,male,phone,smartphone,q,p,q,deutsch,match,1,no,stimuli/images/phone_smartphone_1.jpg,yes,,phone,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,80
1427,,3034,20,stimuli/sounds/dog_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,bird,seagull,q,p,p,deutsch,mismatch,1,no,stimuli/images/bird_seagull_1.jpg,yes,,dog,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,81
1427,,2671,20,stimuli/sounds/car_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,instrument,violin,q,p,p,deutsch,mismatch,1,no,stimuli/images/instrument_violin_1.jpg,yes,,car,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,82
1427,,2894,20,stimuli/sounds/dog_sound_rottweiler.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,instrument,cello,q,p,p,deutsch,mismatch,1,no,stimuli/images/instrument_cello_1.jpg,yes,,dog,rottweiler,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,83
1427,,3336,20,stimuli/sounds/car_sound_v8.mp3,Jacobus Dudekus,congruent,correct,Graduated High School,1594999236062,yes,156,male,car,v8,q,p,q,deutsch,match,1,no,stimuli/images/car_v8_1.jpg,yes,,car,v8,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,84
1427,,3150,20,stimuli/sounds/typing_sound_typewriter.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,car,ford,q,p,p,deutsch,mismatch,2,no,stimuli/images/car_ford_2.jpg,yes,,typing,typewriter,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,85
1427,,2846,20,stimuli/sounds/dog_sound_rottweiler.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,phone,rotary,q,p,p,deutsch,mismatch,1,no,stimuli/images/phone_rotary_1.jpg,yes,,dog,rottweiler,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,86
1427,,2984,20,stimuli/sounds/dog_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,yes,156,male,dog,chihuahua,q,p,q,deutsch,match,2,no,stimuli/images/dog_chihuahua_2.jpg,yes,,dog,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,87
1427,,2695,20,stimuli/sounds/dog_label_female.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,yes,156,male,dog,rottweiler,q,p,q,deutsch,match,1,no,stimuli/images/dog_rottweiler_1.jpg,yes,,dog,female,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,88
1427,,3031,20,stimuli/sounds/phone_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,bird,robin,q,p,p,deutsch,mismatch,2,no,stimuli/images/bird_robin_2.jpg,yes,,phone,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,89
1427,,3239,20,stimuli/sounds/dog_sound_chihuahua.mp3,Jacobus Dudekus,incongruent,correct,Graduated High School,1594999236062,yes,156,male,dog,rottweiler,q,p,q,deutsch,match,2,no,stimuli/images/dog_rottweiler_2.jpg,yes,,dog,chihuahua,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,90
1427,,2694,20,stimuli/sounds/dog_label_female.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,typing,typewriter,q,p,p,deutsch,mismatch,1,no,stimuli/images/typing_typewriter_1.jpg,yes,,dog,female,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,91
1427,,2688,20,stimuli/sounds/car_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,bird,robin,q,p,p,deutsch,mismatch,1,no,stimuli/images/bird_robin_1.jpg,yes,,car,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,92
1427,,3127,20,stimuli/sounds/car_sound_ford.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,bird,robin,q,p,p,deutsch,mismatch,2,no,stimuli/images/bird_robin_2.jpg,yes,,car,ford,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,93
1427,,2735,20,stimuli/sounds/typing_label_female.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,yes,156,male,typing,keyboard,q,p,q,deutsch,match,1,no,stimuli/images/typing_keyboard_1.jpg,yes,,typing,female,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,94
1427,,2647,20,stimuli/sounds/bird_sound_seagull.mp3,Jacobus Dudekus,congruent,correct,Graduated High School,1594999236062,yes,156,male,bird,seagull,q,p,q,deutsch,match,2,no,stimuli/images/bird_seagull_2.jpg,yes,,bird,seagull,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,95
1427,,2703,20,stimuli/sounds/dog_label_female.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,instrument,violin,q,p,p,deutsch,mismatch,1,no,stimuli/images/instrument_violin_1.jpg,yes,,dog,female,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,96
1427,,3310,20,stimuli/sounds/dog_sound_rottweiler.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,bird,robin,q,p,p,deutsch,mismatch,1,no,stimuli/images/bird_robin_1.jpg,yes,,dog,rottweiler,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,97
1427,,2655,20,stimuli/sounds/bird_label_female.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,typing,keyboard,q,p,p,deutsch,mismatch,2,no,stimuli/images/typing_keyboard_2.jpg,yes,,bird,female,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,98
1427,,2647,20,stimuli/sounds/car_sound_v8.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,bird,seagull,q,p,p,deutsch,mismatch,1,no,stimuli/images/bird_seagull_1.jpg,yes,,car,v8,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,99
1427,,3022,20,stimuli/sounds/bird_sound_seagull.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,instrument,cello,q,p,p,deutsch,mismatch,2,no,stimuli/images/instrument_cello_2.jpg,yes,,bird,seagull,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,100
1427,,2823,20,stimuli/sounds/dog_sound_chihuahua.mp3,Jacobus Dudekus,congruent,correct,Graduated High School,1594999236062,yes,156,male,dog,chihuahua,q,p,q,deutsch,match,2,no,stimuli/images/dog_chihuahua_2.jpg,yes,,dog,chihuahua,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,101
1427,,2623,20,stimuli/sounds/typing_sound_typewriter.mp3,Jacobus Dudekus,incongruent,correct,Graduated High School,1594999236062,yes,156,male,typing,keyboard,q,p,q,deutsch,match,2,no,stimuli/images/typing_keyboard_2.jpg,yes,,typing,typewriter,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,102
1427,,2631,20,stimuli/sounds/instrument_sound_cello.mp3,Jacobus Dudekus,incongruent,correct,Graduated High School,1594999236062,yes,156,male,instrument,violin,q,p,q,deutsch,match,1,no,stimuli/images/instrument_violin_1.jpg,yes,,instrument,cello,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,103
1427,,3231,20,stimuli/sounds/bird_sound_robin.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,instrument,violin,q,p,p,deutsch,mismatch,2,no,stimuli/images/instrument_violin_2.jpg,yes,,bird,robin,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,104
1427,,2767,20,stimuli/sounds/car_label_female.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,phone,smartphone,q,p,p,deutsch,mismatch,2,no,stimuli/images/phone_smartphone_2.jpg,yes,,car,female,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,105
1427,,2711,20,stimuli/sounds/dog_sound_chihuahua.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,bird,seagull,q,p,p,deutsch,mismatch,2,no,stimuli/images/bird_seagull_2.jpg,yes,,dog,chihuahua,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,106
1427,,2670,20,stimuli/sounds/car_sound_v8.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,bird,seagull,q,p,p,deutsch,mismatch,1,no,stimuli/images/bird_seagull_1.jpg,yes,,car,v8,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,107
1427,,2695,20,stimuli/sounds/phone_sound_rotary.mp3,Jacobus Dudekus,congruent,correct,Graduated High School,1594999236062,yes,156,male,phone,rotary,q,p,q,deutsch,match,1,no,stimuli/images/phone_rotary_1.jpg,yes,,phone,rotary,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,108
1427,,3023,20,stimuli/sounds/bird_label_female.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,phone,smartphone,q,p,p,deutsch,mismatch,1,no,stimuli/images/phone_smartphone_1.jpg,yes,,bird,female,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,109
1427,,2799,20,stimuli/sounds/bird_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,yes,156,male,bird,robin,q,p,q,deutsch,match,2,no,stimuli/images/bird_robin_2.jpg,yes,,bird,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,110
1427,,3335,20,stimuli/sounds/phone_sound_smartphone.mp3,Jacobus Dudekus,congruent,correct,Graduated High School,1594999236062,yes,156,male,phone,smartphone,q,p,q,deutsch,match,2,no,stimuli/images/phone_smartphone_2.jpg,yes,,phone,smartphone,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,111
1427,,2679,20,stimuli/sounds/car_label_female.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,yes,156,male,car,ford,q,p,q,deutsch,match,1,no,stimuli/images/car_ford_1.jpg,yes,,car,female,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,112
1427,,3007,20,stimuli/sounds/typing_label_female.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,car,v8,q,p,p,deutsch,mismatch,1,no,stimuli/images/car_v8_1.jpg,yes,,typing,female,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,113
1427,,2662,20,stimuli/sounds/phone_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,yes,156,male,phone,rotary,q,p,q,deutsch,match,1,no,stimuli/images/phone_rotary_1.jpg,yes,,phone,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,114
1427,,2896,20,stimuli/sounds/dog_sound_chihuahua.mp3,Jacobus Dudekus,incongruent,correct,Graduated High School,1594999236062,yes,156,male,dog,rottweiler,q,p,q,deutsch,match,1,no,stimuli/images/dog_rottweiler_1.jpg,yes,,dog,chihuahua,sound,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,115
1427,,2975,20,stimuli/sounds/bird_label_male.mp3,Jacobus Dudekus,-,correct,Graduated High School,1594999236062,no,156,male,instrument,cello,q,p,p,deutsch,mismatch,2,no,stimuli/images/instrument_cello_2.jpg,yes,,bird,male,label,Fri Jul 17 2020 17:11:42 GMT+0200 (Mitteleuropäische Sommerzeit),1594998702567,8.891583333333333,main,116
